accel_x_mean,accel_x_std,accel_x_max,accel_x_min,accel_x_range,accel_y_mean,accel_y_std,accel_y_max,accel_y_min,accel_y_range,accel_z_mean,accel_z_std,accel_z_max,accel_z_min,accel_z_range,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_min,gyro_x_range,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_min,gyro_y_range,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_min,gyro_z_range,accel_magnitude_mean,accel_magnitude_std,gyro_magnitude_mean,gyro_magnitude_std,accel_x_zero_crossings,accel_y_zero_crossings,accel_z_zero_crossings,accel_energy,gyro_energy,label
-0.007591999999999999,0.0012656761039065247,-0.0044,-0.0098,0.005399999999999999,0.07481199999999999,0.0010271591892204446,0.0771,0.0723,0.004799999999999999,0.9943939999999999,0.0017690008479364877,0.9985,0.9902,0.008300000000000085,-4.534908,0.05068678265583656,-4.4556,-4.6387,0.18310000000000048,-0.524912,0.05180123411657295,-0.4272,-0.6104,0.18320000000000003,-1.4404240000000001,0.06573392597433995,-1.3428,-1.5869,0.24409999999999998,0.9972344305684057,0.0017826634308049335,4.78771616904472,0.05560420368773707,0,0,0,49.723984370000004,1146.26589714,rest
-0.0073880000000000005,0.0013597999852919547,-0.0044,-0.0098,0.005399999999999999,0.07493,0.0009351470472604836,0.0771,0.0728,0.004299999999999998,0.99456,0.0017546509624423916,0.9985,0.9907,0.007800000000000029,-4.538568000000001,0.051429561304759494,-4.4556,-4.6387,0.18310000000000048,-0.523692,0.05472846732734255,-0.4272,-0.6104,0.18320000000000003,-1.4453040000000001,0.06394157007768894,-1.3428,-1.5869,0.24409999999999998,0.9974073279136979,0.0017622780872515813,4.792549847933583,0.05432438008661804,0,0,0,49.741224169999995,1148.5742591599999,rest
-0.00754,0.001228169369427523,-0.0044,-0.0098,0.005399999999999999,0.074988,0.0008615428021868682,0.0771,0.0732,0.0039000000000000007,0.994266,0.0016313932695705253,0.9985,0.9907,0.007800000000000029,-4.538568000000001,0.051429561304759494,-4.4556,-4.6387,0.18310000000000048,-0.5127,0.057274245521001854,-0.4272,-0.6104,0.18320000000000003,-1.448964,0.062014026671391075,-1.3428,-1.5869,0.24409999999999998,0.9971194222205477,0.001643298682912872,4.792477815466862,0.05371145741812487,0,0,0,49.712492129999994,1148.5364266200002,rest
-0.007489999999999999,0.0012020399327809371,-0.0044,-0.0098,0.005399999999999999,0.075008,0.0009057240197764446,0.0771,0.0732,0.0039000000000000007,0.9940739999999999,0.001441778068913528,0.9976,0.9917,0.005900000000000016,-4.542228,0.04895281826412051,-4.4556,-4.6387,0.18310000000000048,-0.520024,0.06012040771651504,-0.4272,-0.6104,0.18320000000000003,-1.4465180000000002,0.05626894592934902,-1.3428,-1.5869,0.24409999999999998,0.9969290921197052,0.001465225368424888,4.7959501113429095,0.05209658827535632,0,0,0,49.69348808,1150.1925762500002,rest
-0.007353999999999999,0.001185109277661769,-0.0044,-0.0098,0.005399999999999999,0.07503599999999999,0.0009568197322380016,0.0776,0.0732,0.004400000000000001,0.9941200000000001,0.0015091719583930903,0.9976,0.9917,0.005900000000000016,-4.536126,0.04947888361715547,-4.4556,-4.6387,0.18310000000000048,-0.51392,0.05739106899161228,-0.4272,-0.6104,0.18320000000000003,-1.4440740000000003,0.05265402476544414,-1.3428,-1.5869,0.24409999999999998,0.9969760905738677,0.001526245081052187,4.788699205561963,0.05269564925327775,0,0,0,49.69818273,1146.72084564,rest
-0.007482,0.0012112291277871416,-0.0044,-0.0098,0.005399999999999999,0.075108,0.0010840368997409643,0.0776,0.0723,0.005299999999999999,0.994042,0.0015508823295144133,0.9985,0.9917,0.006800000000000028,-4.53979,0.053043047612293295,-4.4556,-4.6387,0.18310000000000048,-0.5126959999999999,0.057273819359284925,-0.4272,-0.6104,0.18320000000000003,-1.4452920000000002,0.04638084880637701,-1.3428,-1.5259,0.18310000000000004,0.9969048325224198,0.0015786365782416828,4.792352652698072,0.05495896994813051,0,0,0,49.69108686,1148.48322181,rest
-0.0074519999999999986,0.0013371970684981328,-0.0034,-0.0103,0.0069,0.07499800000000001,0.0011695281099657253,0.0776,0.0723,0.005299999999999999,0.994122,0.0015375682098690917,0.9985,0.9917,0.006800000000000028,-4.533686,0.05598061811019969,-4.3945,-4.6387,0.2442000000000002,-0.511474,0.055809253032091374,-0.4272,-0.6104,0.18320000000000003,-1.4550580000000002,0.04784323605275884,-1.3428,-1.5869,0.24409999999999998,0.9969763628262673,0.0015605017484369012,4.78938772533073,0.058402710993037135,0,0,0,49.69821516,1147.0822830100003,rest
-0.007491999999999999,0.001358063326947606,-0.0034,-0.0103,0.0069,0.07497999999999999,0.0011663618649458672,0.0776,0.0723,0.005299999999999999,0.9943519999999999,0.0014765148153676058,0.9985,0.9917,0.006800000000000028,-4.536128,0.057815105431020516,-4.3945,-4.6387,0.2442000000000002,-0.506586,0.05216079757825794,-0.4272,-0.6104,0.18320000000000003,-1.4575,0.04979634524741753,-1.3428,-1.5869,0.24409999999999998,0.9972046844696822,0.0014941458167378372,4.791922027522623,0.058473508048287486,0,0,0,49.72097076,1148.29679345,rest
-0.007451999999999999,0.0013704364268363565,-0.0034,-0.0103,0.0069,0.074832,0.0010991705964043985,0.0776,0.0723,0.005299999999999999,0.9944700000000001,0.0016133505508723217,0.9985,0.9893,0.009200000000000097,-4.53491,0.06010342169960059,-4.3945,-4.6387,0.2442000000000002,-0.5017,0.05764601634111415,-0.3662,-0.6104,0.24420000000000003,-1.4575,0.04979634524741754,-1.3428,-1.5869,0.24409999999999998,0.9973108642266679,0.001634226256415357,4.7903425929544445,0.05874394204075803,0,0,0,49.73158153,1147.54165043,rest
-0.0075299999999999985,0.0013653204751998703,-0.0034,-0.0103,0.0069,0.07476999999999999,0.0010632497354808048,0.0776,0.0728,0.004799999999999999,0.994516,0.0015494979832190875,0.9971,0.9893,0.007800000000000029,-4.525144000000001,0.058546300173452644,-4.3945,-4.6387,0.2442000000000002,-0.49925800000000004,0.060672910231832466,-0.3662,-0.6104,0.24420000000000003,-1.4538420000000003,0.056850650268928354,-1.3428,-1.5869,0.24409999999999998,0.9973526342179941,0.0015641670077148027,4.779824461424954,0.05884146466273015,0,0,0,49.73573618,1142.5092099999997,rest
-0.007539999999999999,0.0012619033243477882,-0.0054,-0.0103,0.0049,0.074812,0.0009719341541483155,0.0767,0.0728,0.0039000000000000007,0.9945900000000001,0.0015490965108733636,0.9985,0.9893,0.009200000000000097,-4.526366,0.058984966254122966,-4.3945,-4.6387,0.2442000000000002,-0.5016999999999999,0.057646016341114145,-0.3662,-0.6104,0.24420000000000003,-1.4489580000000002,0.055680991693754914,-1.3428,-1.5869,0.24409999999999998,0.997429422404127,0.001561769051317768,4.779710013385163,0.058704275360561754,0,0,0,49.74339459,1142.4537002000002,rest
-0.007487999999999999,0.0011469333023327905,-0.0054,-0.0103,0.0049,0.074674,0.0009427215919877943,0.0767,0.0728,0.0039000000000000007,0.9942040000000002,0.0017653282980794331,0.9985,0.9893,0.009200000000000097,-4.52881,0.06223353838566487,-4.3945,-4.6387,0.2442000000000002,-0.511468,0.0644829541506901,-0.3662,-0.6714,0.30519999999999997,-1.452616,0.057249940995602815,-1.3428,-1.5869,0.24409999999999998,0.9970336173364429,0.0017766544423214277,4.784257147687803,0.06328459368733307,0,0,0,49.70395953000001,1144.65606975,rest
-0.00751,0.0012152777460317458,-0.0044,-0.0103,0.0059,0.074746,0.0010220000000000008,0.0767,0.0728,0.0039000000000000007,0.99419,0.001669520889357189,0.9985,0.9912,0.007300000000000084,-4.521482000000001,0.059588313250166995,-4.3945,-4.6387,0.2442000000000002,-0.5200159999999999,0.057581091896559244,-0.4272,-0.6714,0.24419999999999997,-1.4452960000000001,0.06034036446691389,-1.3428,-1.5869,0.24409999999999998,0.9970253838674326,0.0016772966340754575,4.7759597982264115,0.061741061904812856,0,0,0,49.70312147,1140.68019765,rest
-0.0075179999999999995,0.0012224058245934532,-0.0044,-0.0103,0.0059,0.07485599999999999,0.0010135403297353298,0.0767,0.0728,0.0039000000000000007,0.9940859999999999,0.0017014123544867139,0.9985,0.9907,0.007800000000000029,-4.527584000000001,0.05551004002880941,-4.3945,-4.6387,0.2442000000000002,-0.521238,0.05882451152368373,-0.4272,-0.6714,0.24419999999999997,-1.4416339999999999,0.06446095131162743,-1.2817,-1.5869,0.3051999999999999,0.9969300035895944,0.0017031567312380072,4.780821660189437,0.058784990120950155,0,0,0,49.69361664000001,1142.98557108,rest
-0.0074,0.001155854662143991,-0.0044,-0.0098,0.005399999999999999,0.07486599999999999,0.00104357270949369,0.0767,0.0728,0.0039000000000000007,0.994108,0.0017467501252325752,0.9985,0.9907,0.007800000000000029,-4.526362000000001,0.053693276636838094,-4.3945,-4.6387,0.2442000000000002,-0.5187999999999999,0.0575939302357462,-0.4272,-0.6714,0.24419999999999997,-1.44774,0.0690934931813409,-1.2817,-1.5869,0.3051999999999999,0.9969517389959563,0.0017606569621436642,4.781277663873538,0.058440937227285085,0,0,0,49.69579349,1143.20157211,rest
-0.007430000000000001,0.0012377802712921222,-0.0044,-0.0103,0.0059,0.074992,0.001041314553821275,0.0771,0.0728,0.004299999999999998,0.9943299999999999,0.0015073486657041257,0.9971,0.9907,0.006399999999999961,-4.53002,0.050738742593801255,-4.3945,-4.6387,0.2442000000000002,-0.5053719999999999,0.05328063077704693,-0.4272,-0.6104,0.18320000000000003,-1.450182,0.06857425665656175,-1.2817,-1.5869,0.3051999999999999,0.9971829146554243,0.0015090126946822706,4.783988998624427,0.05545112478980407,0,0,0,49.71880212,1144.4812783099999,rest
-0.007292,0.0012087745860994926,-0.0044,-0.0103,0.0059,0.074978,0.0010214284115883997,0.0776,0.0728,0.004799999999999999,0.994212,0.0015108461205562997,0.9966,0.9907,0.005900000000000016,-4.536122000000001,0.043034633912698884,-4.4556,-4.6387,0.18310000000000048,-0.498046,0.0523222178811258,-0.4272,-0.6104,0.18320000000000003,-1.4575060000000002,0.06757011590932786,-1.2817,-1.5869,0.3051999999999999,0.997063117760203,0.0015169055025363338,4.791202007275685,0.04811441860238817,0,0,0,49.70685809,1147.8965835899999,rest
-0.007344000000000001,0.0011612338265827428,-0.0044,-0.0103,0.0059,0.075046,0.0010264911105314072,0.0776,0.0732,0.004400000000000001,0.9944080000000001,0.0014737489609835234,0.9976,0.9907,0.006900000000000017,-4.539782,0.04380574250027059,-4.4556,-4.6387,0.18310000000000048,-0.49071800000000004,0.04562161632384367,-0.4272,-0.6104,0.18320000000000003,-1.4660479999999998,0.0591636146292635,-1.3428,-1.5869,0.24409999999999998,0.9972639958521328,0.0014844450268486414,4.796347759037475,0.04764749706124708,0,0,0,49.726884049999995,1150.3611054799999,rest
-0.007253999999999999,0.0011778302084765868,-0.0044,-0.0103,0.0059,0.074878,0.001076529609439518,0.0776,0.0728,0.004799999999999999,0.9944339999999999,0.0013615594000997583,0.9976,0.9907,0.006900000000000017,-4.534902000000001,0.04441334254478056,-4.4556,-4.6387,0.18310000000000048,-0.49438000000000004,0.04273143573529913,-0.4272,-0.5493,0.12209999999999999,-1.462386,0.05720415373030181,-1.3428,-1.5869,0.24409999999999998,0.9972767147251687,0.0013675039212070236,4.790923859250166,0.04939592764076085,0,0,0,49.72813579,1147.7695691400002,rest
-0.007221999999999999,0.001103682925481771,-0.0044,-0.0098,0.005399999999999999,0.07482799999999999,0.0010569843896671327,0.0776,0.0728,0.004799999999999999,0.9944799999999999,0.0013607350954539291,0.9976,0.9907,0.006900000000000017,-4.527582000000001,0.04346520304795568,-4.4556,-4.6387,0.18310000000000048,-0.50537,0.04889942024196196,-0.4272,-0.6104,0.18320000000000003,-1.4562840000000004,0.059812006687620864,-1.3428,-1.5869,0.24409999999999998,0.9973184692670888,0.0013838564777153158,4.783377733802341,0.04812485183331884,0,0,0,49.73230221,1144.1509272800001,rest
-0.007401999999999999,0.0011771983690100833,-0.0044,-0.0098,0.005399999999999999,0.07485,0.0010113851887386927,0.0776,0.0728,0.004799999999999999,0.9944499999999998,0.001414390328021233,0.9976,0.9907,0.006900000000000017,-4.525144000000001,0.05032570381027992,-4.4556,-4.6387,0.18310000000000048,-0.506588,0.050710861321811525,-0.4272,-0.6104,0.18320000000000003,-1.4550620000000003,0.058995809647804674,-1.3428,-1.5869,0.24409999999999998,0.9972915771070838,0.0014261946801433585,4.78083867691344,0.054142082787251924,0,0,0,49.72962619000001,1142.9674909899998,rest
-0.0073100000000000005,0.0012020399327809371,-0.0039,-0.0098,0.0059,0.07486000000000001,0.001007372820757043,0.0776,0.0728,0.004799999999999999,0.99448,0.001445544879967417,0.9976,0.9912,0.006400000000000072,-4.515382000000001,0.044814558750477754,-4.4556,-4.6387,0.18310000000000048,-0.5090319999999999,0.051237784651563534,-0.4272,-0.6104,0.18320000000000003,-1.4477399999999998,0.061078362780939074,-1.3428,-1.5869,0.24409999999999998,0.9973215768086579,0.001465548324902448,4.769664483048334,0.04903296184465218,0,0,0,49.732623770000004,1137.6051756099998,rest
-0.007457999999999999,0.0012526915023260913,-0.0039,-0.0107,0.0068,0.07494999999999999,0.0010300000000000008,0.0776,0.0723,0.005299999999999999,0.9946280000000001,0.0015485528728461386,0.9976,0.9912,0.006400000000000072,-4.519044000000001,0.05025219660870582,-4.4556,-4.6387,0.18310000000000048,-0.512694,0.053222620792290946,-0.4272,-0.6104,0.18320000000000003,-1.445298,0.057819666169911466,-1.3428,-1.5869,0.24409999999999998,0.9974771071340285,0.00155934073555641,4.772773728066752,0.05321752977920996,0,0,0,49.748150540000005,1139.1100582399997,rest
-0.007557999999999999,0.0012600142856333018,-0.0039,-0.0107,0.0068,0.07493,0.001053802638068439,0.0776,0.0723,0.005299999999999999,0.9947400000000001,0.001682973558912926,0.9976,0.9912,0.006400000000000072,-4.526364,0.04935504740145653,-4.4556,-4.6387,0.18310000000000048,-0.502928,0.05536371028029101,-0.3662,-0.6104,0.24420000000000003,-1.4465200000000003,0.06133409818363684,-1.3428,-1.5869,0.24409999999999998,0.997588074673831,0.0016910554571602707,4.779103990376319,0.052495008992728284,0,0,0,49.75924132,1142.12953384,rest
-0.007604,0.0012941344597838355,-0.0039,-0.0112,0.0073,0.074652,0.0010406228903882529,0.0767,0.0723,0.004400000000000001,0.9949159999999999,0.0014851747371942548,0.9976,0.9917,0.005900000000000016,-4.530022,0.044480536372665476,-4.4556,-4.6387,0.18310000000000048,-0.5078119999999999,0.0565360474034045,-0.3662,-0.6104,0.24420000000000003,-1.4416380000000002,0.057108524372461285,-1.3428,-1.5869,0.24409999999999998,0.9977431164650613,0.001491960651889541,4.781569834340592,0.04815201474575321,0,0,0,49.774677620000006,1143.28643486,rest
-0.007643999999999999,0.0014412716607218779,-0.0039,-0.0112,0.0073,0.07459400000000001,0.0011064194502990272,0.0767,0.0723,0.004400000000000001,0.994966,0.0014733105578933505,0.9976,0.9917,0.005900000000000016,-4.533682000000001,0.04406011207430157,-4.4556,-4.6387,0.18310000000000048,-0.50659,0.0549433389957327,-0.3662,-0.6104,0.24420000000000003,-1.4355360000000001,0.06370645417852105,-1.2817,-1.5869,0.3051999999999999,0.9977892225258671,0.0014751987071767907,4.783129929675316,0.04854034038003467,0,0,0,49.779275440000006,1144.03440444,rest
-0.007789999999999999,0.0012961867149450343,-0.0054,-0.0112,0.0058,0.074552,0.0011374075786629882,0.0771,0.0723,0.004799999999999999,0.99517,0.0014319567032560765,0.998,0.9922,0.005800000000000027,-4.534904000000001,0.04765123276474614,-4.4556,-4.6387,0.18310000000000048,-0.5151359999999999,0.057477264235521866,-0.3662,-0.6104,0.24420000000000003,-1.4306500000000002,0.05999249036337802,-1.2817,-1.5869,0.3051999999999999,0.9979904598135121,0.001442262533168908,4.783751152321787,0.04875548851140278,0,0,0,49.799351900000005,1144.3326092500001,rest
-0.007692000000000001,0.001363354686059354,-0.0054,-0.0112,0.0058,0.07462200000000001,0.0012093452774125353,0.0771,0.0718,0.005299999999999999,0.9948159999999998,0.001474226576887018,0.998,0.9922,0.005800000000000027,-4.530024000000001,0.04612800260145691,-4.4556,-4.6387,0.18310000000000048,-0.513914,0.05047420335181132,-0.4272,-0.6104,0.18320000000000003,-1.4330920000000003,0.057562177999099406,-1.2817,-1.5259,0.24419999999999997,0.997642095428105,0.0014925246462433952,4.779626602154547,0.046218033023711094,0,0,0,49.76459891,1142.34832813,rest
-0.007681999999999999,0.001342935590413777,-0.0054,-0.0112,0.0058,0.07468400000000001,0.0012363429944800923,0.0771,0.0718,0.005299999999999999,0.994414,0.0016429254395741765,0.998,0.9907,0.007299999999999973,-4.520262000000001,0.05236023640130002,-4.3945,-4.6387,0.2442000000000002,-0.511472,0.05445582811784245,-0.4272,-0.6104,0.18320000000000003,-1.4391920000000002,0.054710619956275436,-1.2817,-1.5259,0.24419999999999997,0.9972457903199998,0.0016677197124438335,4.771988135582967,0.049752242717250615,0,0,0,49.725097379999994,1138.71730259,rest
-0.0075039999999999985,0.0012496335462846696,-0.0054,-0.0107,0.005299999999999999,0.07467599999999999,0.001242346167539467,0.0771,0.0718,0.005299999999999999,0.994374,0.0016219506774251813,0.998,0.9907,0.007299999999999973,-4.515384000000001,0.059153956283582804,-4.3945,-4.6387,0.2442000000000002,-0.5163559999999999,0.05210327498344034,-0.4272,-0.6104,0.18320000000000003,-1.4465180000000002,0.05069858258373704,-1.3428,-1.5259,0.18310000000000004,0.9972038473330493,0.00163995858617957,4.770020674742081,0.05845991047809857,0,0,0,49.72091013000001,1137.8257399299996,rest
-0.00747,0.001250799744163709,-0.0054,-0.0107,0.005299999999999999,0.074638,0.001153237182889973,0.0767,0.0718,0.004900000000000002,0.9942859999999999,0.0015467397971216784,0.998,0.9907,0.007299999999999973,-4.515382,0.0578779532810208,-4.3945,-4.6387,0.2442000000000002,-0.506586,0.052160797578257936,-0.4272,-0.6104,0.18320000000000003,-1.450178,0.046581486837583924,-1.3428,-1.5259,0.18310000000000004,0.9971128873562967,0.0015679502508201349,4.770033304944597,0.05781802417349334,0,0,0,49.711828430000004,1137.82803271,rest
-0.007482,0.0013652384407128301,-0.0049,-0.0107,0.0058,0.074716,0.0011303733896372474,0.0771,0.0718,0.005299999999999999,0.9944800000000003,0.0015912259424732886,0.998,0.9907,0.007299999999999973,-4.520262,0.0577748280482082,-4.3945,-4.6387,0.2442000000000002,-0.504142,0.059580386336444656,-0.3662,-0.6104,0.24420000000000003,-1.4513980000000002,0.046147634782294146,-1.3428,-1.5259,0.18310000000000004,0.9973124117907094,0.0015994649726627445,4.774826377962287,0.05944978482340843,0,0,0,49.73173025,1140.1250608300002,rest
-0.007455999999999999,0.0013717375842339523,-0.0049,-0.0107,0.0058,0.07496,0.0011762652762026095,0.0776,0.0718,0.0058,0.9946759999999999,0.0015113649460008053,0.998,0.9912,0.006800000000000028,-4.526364,0.052293184106535516,-4.3945,-4.6387,0.2442000000000002,-0.511466,0.06331521021050154,-0.3662,-0.6714,0.30519999999999997,-1.4477339999999999,0.04573730473038398,-1.3428,-1.5259,0.18310000000000004,0.9975260288814429,0.001519771041604448,4.780300946903259,0.055321021644670475,0,0,0,49.7530244,1142.71687792,rest
-0.007498,0.0014508604343630024,-0.0039,-0.0107,0.0068,0.075098,0.001106614657412417,0.0776,0.0728,0.004799999999999999,0.9944780000000002,0.0018280361046762795,0.999,0.9902,0.00880000000000003,-4.521482000000001,0.051543677362020084,-4.3945,-4.6387,0.2442000000000002,-0.5065860000000001,0.0625573465230104,-0.3662,-0.6714,0.30519999999999997,-1.4391900000000002,0.05046172113592643,-1.2817,-1.5259,0.24419999999999997,0.9973393113079179,0.001841607951772747,4.772586367831284,0.05685619571329475,0,0,0,49.73445467,1139.04066327,rest
-0.007506,0.0014507115495507714,-0.0039,-0.0107,0.0068,0.07501799999999999,0.0011669944301495193,0.0776,0.0728,0.004799999999999999,0.9939440000000002,0.002040799843198742,0.999,0.9893,0.009700000000000042,-4.531246,0.059238329517298335,-4.3945,-4.6997,0.30520000000000014,-0.501706,0.05892356204439782,-0.3662,-0.6714,0.30519999999999997,-1.4355280000000001,0.053538278044778426,-1.2817,-1.5869,0.3051999999999999,0.9968009448180798,0.0020550449589966453,4.7802273031567015,0.06256440645622904,0,0,0,49.68081734,1142.72436874,rest
-0.007526,0.0013451854890683293,-0.0039,-0.0098,0.0059,0.07507799999999999,0.0011125268536084877,0.0776,0.0728,0.004799999999999999,0.9940019999999999,0.0021816956708028733,0.999,0.9893,0.009700000000000042,-4.527586,0.06422545604353481,-4.3945,-4.6997,0.30520000000000014,-0.501706,0.05362508521205351,-0.4272,-0.6714,0.24419999999999997,-1.4343080000000001,0.05492444934635216,-1.2817,-1.5869,0.3051999999999999,0.9968632416325336,0.0021925514537173745,4.776351252887549,0.0668528222257346,0,0,0,49.68705649,1140.9000295399999,rest
